Hand,Feet,Tongue,Mis
0.8486238532110092,0.7935779816513762,0.6559633027522935,0.6467889908256881
0.8715596330275229,0.8165137614678899,0.6055045871559633,0.7201834862385321
0.5642201834862385,0.7431192660550459,0.7522935779816514,0.8302752293577982
0.8027522935779816,0.6926605504587156,0.8715596330275229,0.7798165137614679
0.7339449541284404,0.6972477064220184,0.8165137614678899,0.8165137614678899
0.8486238532110092,0.6697247706422018,0.8302752293577982,0.7155963302752294
0.8027522935779816,0.5825688073394495,0.6238532110091743,0.7385321100917431
0.8761467889908257,0.7155963302752294,0.8211009174311926,0.6467889908256881
0.6376146788990825,0.8073394495412844,0.7568807339449541,0.5412844036697247
0.6100917431192661,0.7660550458715596,0.6926605504587156,0.5825688073394495
0.7660550458715596,0.7844036697247706,0.6284403669724771,0.7155963302752294
0.926605504587156,0.908256880733945,0.6697247706422018,0.7385321100917431
0.7385321100917431,0.7110091743119266,0.7201834862385321,0.7064220183486238
0.8669724770642202,0.8440366972477065,0.5963302752293578,0.7706422018348624
0.573394495412844,0.8256880733944955,0.7798165137614679,0.6972477064220184
0.8715596330275229,0.6559633027522935,0.6422018348623854,0.6513761467889908
0.8348623853211009,0.6972477064220184,0.6330275229357798,0.7981651376146789
0.6055045871559633,0.6972477064220184,0.7018348623853211,0.7018348623853211
0.7614678899082569,0.7477064220183486,0.7660550458715596,0.7568807339449541
0.7247706422018348,0.6880733944954128,0.8211009174311926,0.6972477064220184
0.8532110091743119,0.6192660550458715,0.7339449541284404,0.7110091743119266
0.6788990825688074,0.6192660550458715,0.5963302752293578,0.7110091743119266
0.7981651376146789,0.7339449541284404,0.8256880733944955,0.591743119266055
0.5458715596330275,0.6926605504587156,0.5825688073394495,0.7798165137614679
0.6376146788990825,0.6284403669724771,0.6926605504587156,0.6009174311926605
0.7431192660550459,0.7568807339449541,0.5229357798165137,0.7431192660550459
0.8899082568807339,0.7431192660550459,0.4954128440366973,0.6192660550458715
0.6467889908256881,0.6467889908256881,0.591743119266055,0.6788990825688074
0.7981651376146789,0.8440366972477065,0.5963302752293578,0.6146788990825688
0.6559633027522935,0.7385321100917431,0.6972477064220184,0.6284403669724771
0.7844036697247706,0.6788990825688074,0.7201834862385321,0.6651376146788991
0.7706422018348624,0.6376146788990825,0.6330275229357798,0.7247706422018348
0.5458715596330275,0.6513761467889908,0.6834862385321101,0.7201834862385321
0.7339449541284404,0.6926605504587156,0.6559633027522935,0.5779816513761468
0.5779816513761468,0.5871559633027523,0.7752293577981652,0.7201834862385321
0.5504587155963303,0.555045871559633,0.8073394495412844,0.7385321100917431
0.573394495412844,0.5045871559633027,0.4954128440366973,0.6192660550458715
0.7522935779816514,0.6697247706422018,0.7018348623853211,0.5825688073394495
0.7064220183486238,0.5091743119266054,0.4954128440366973,0.5963302752293578
0.5825688073394495,0.5458715596330275,0.6055045871559633,0.6055045871559633
0.7889908256880734,0.6605504587155964,0.5091743119266054,0.536697247706422
0.8394495412844036,0.6559633027522935,0.463302752293578,0.4908256880733945
0.5825688073394495,0.555045871559633,0.5412844036697247,0.5688073394495413
0.6009174311926605,0.8807339449541285,0.555045871559633,0.555045871559633
0.5412844036697247,0.5412844036697247,0.6009174311926605,0.5963302752293578
0.6926605504587156,0.6376146788990825,0.5412844036697247,0.5137614678899083
0.6743119266055045,0.536697247706422,0.536697247706422,0.5229357798165137
0.5321100917431193,0.6238532110091743,0.5825688073394495,0.5963302752293578
0.6513761467889908,0.5688073394495413,0.6605504587155964,0.4954128440366973
0.5458715596330275,0.6284403669724771,0.7339449541284404,0.7889908256880734
0.4770642201834862,0.4954128440366973,0.6697247706422018,0.6880733944954128
0.8482142857142857,0.6428571428571429,0.7232142857142857,0.8125
0.9107142857142856,0.7946428571428571,0.7946428571428571,0.6696428571428571
0.7946428571428571,0.8214285714285714,0.7678571428571429,0.7857142857142857
0.75,0.7232142857142857,0.7589285714285714,0.7589285714285714
0.7946428571428571,0.8303571428571429,0.6785714285714286,0.8035714285714286
0.8928571428571429,0.8660714285714286,0.7053571428571429,0.7678571428571429
0.7410714285714286,0.7142857142857143,0.7053571428571429,0.8660714285714286
0.875,0.9464285714285714,0.6875,0.6696428571428571
0.7946428571428571,0.8035714285714286,0.7767857142857143,0.7142857142857143
0.9017857142857144,0.6964285714285714,0.6517857142857143,0.6607142857142857
0.8303571428571429,0.7321428571428571,0.6517857142857143,0.75
0.6428571428571429,0.6339285714285714,0.7946428571428571,0.8214285714285714
0.7589285714285714,0.7053571428571429,0.8214285714285714,0.8035714285714286
0.6964285714285714,0.7321428571428571,0.8125,0.7946428571428571
0.7410714285714286,0.7053571428571429,0.8392857142857143,0.7321428571428571
0.8214285714285714,0.6696428571428571,0.7857142857142857,0.8303571428571429
0.8660714285714286,0.7589285714285714,0.7767857142857143,0.6696428571428571
0.6339285714285714,0.7053571428571429,0.7410714285714286,0.7678571428571429
0.6785714285714286,0.7142857142857143,0.6964285714285714,0.6607142857142857
0.75,0.8303571428571429,0.6428571428571429,0.7857142857142857
0.8482142857142857,0.8928571428571429,0.6964285714285714,0.7410714285714286
0.6785714285714286,0.6696428571428571,0.6428571428571429,0.7678571428571429
0.8928571428571429,0.9017857142857144,0.6339285714285714,0.7321428571428571
0.6964285714285714,0.7946428571428571,0.7678571428571429,0.7410714285714286
0.8839285714285714,0.7321428571428571,0.6696428571428571,0.625
0.8392857142857143,0.75,0.6875,0.7857142857142857
0.6160714285714286,0.6428571428571429,0.7678571428571429,0.7857142857142857
0.7767857142857143,0.75,0.8392857142857143,0.8125
0.6785714285714286,0.7142857142857143,0.7857142857142857,0.8303571428571429
0.8392857142857143,0.5892857142857143,0.8214285714285714,0.7589285714285714
0.7946428571428571,0.625,0.6339285714285714,0.8303571428571429
0.8392857142857143,0.7142857142857143,0.8214285714285714,0.7053571428571429
0.5178571428571429,0.6696428571428571,0.5357142857142857,0.6071428571428571
0.6428571428571429,0.7053571428571429,0.6607142857142857,0.5625
0.6875,0.7053571428571429,0.6071428571428571,0.6339285714285714
0.8214285714285714,0.875,0.6696428571428571,0.6785714285714286
0.6875,0.6875,0.6517857142857143,0.7321428571428571
0.8125,0.9017857142857144,0.6517857142857143,0.7142857142857143
0.6339285714285714,0.7767857142857143,0.7410714285714286,0.7321428571428571
0.8392857142857143,0.6607142857142857,0.625,0.6339285714285714
0.8482142857142857,0.7410714285714286,0.6607142857142857,0.7142857142857143
0.6071428571428571,0.6607142857142857,0.7232142857142857,0.6696428571428571
0.75,0.6696428571428571,0.8125,0.6964285714285714
0.6696428571428571,0.6785714285714286,0.7946428571428571,0.6428571428571429
0.6875,0.5803571428571429,0.7321428571428571,0.7232142857142857
0.6428571428571429,0.5,0.6160714285714286,0.7589285714285714
0.7857142857142857,0.6875,0.7767857142857143,0.6517857142857143
0.5535714285714286,0.6875,0.5,0.6696428571428571
0.6607142857142857,0.5089285714285714,0.6071428571428571,0.5982142857142857
0.6875,0.6785714285714286,0.625,0.6428571428571429
0.8392857142857143,0.6875,0.5357142857142857,0.4642857142857143
0.6696428571428571,0.5892857142857143,0.5625,0.7410714285714286
0.7767857142857143,0.8928571428571429,0.5982142857142857,0.5803571428571429
0.5892857142857143,0.7678571428571429,0.6785714285714286,0.6517857142857143
0.8392857142857143,0.7767857142857143,0.5714285714285714,0.5714285714285714
0.6607142857142857,0.6160714285714286,0.6964285714285714,0.6160714285714286
0.5714285714285714,0.7142857142857143,0.6785714285714286,0.6428571428571429
0.7142857142857143,0.7410714285714286,0.7589285714285714,0.6607142857142857
0.5982142857142857,0.6517857142857143,0.7053571428571429,0.6696428571428571
0.6696428571428571,0.5625,0.7589285714285714,0.7142857142857143
0.5625,0.5892857142857143,0.4821428571428571,0.5625
0.7946428571428571,0.7410714285714286,0.5982142857142857,0.5446428571428571
0.5178571428571429,0.5357142857142857,0.5,0.5267857142857143
0.6696428571428571,0.5714285714285714,0.5803571428571429,0.6517857142857143
0.6696428571428571,0.5267857142857143,0.5,0.5982142857142857
0.8392857142857143,0.5982142857142857,0.4910714285714285,0.4910714285714285
0.6517857142857143,0.5714285714285714,0.5357142857142857,0.6071428571428571
0.625,0.7678571428571429,0.5535714285714286,0.5803571428571429
0.5982142857142857,0.6160714285714286,0.6964285714285714,0.5178571428571429
0.7321428571428571,0.7232142857142857,0.4910714285714285,0.5178571428571429
0.7410714285714286,0.4464285714285714,0.6428571428571429,0.625
0.5892857142857143,0.5535714285714286,0.6160714285714286,0.6428571428571429
0.6964285714285714,0.5982142857142857,0.5446428571428571,0.5357142857142857
0.4732142857142857,0.625,0.5535714285714286,0.6785714285714286
0.5178571428571429,0.6160714285714286,0.5267857142857143,0.7232142857142857
0.8333333333333334,0.6216216216216216,0.7117117117117117,0.7972972972972973
0.8243243243243243,0.7657657657657657,0.7792792792792793,0.6216216216216216
0.7207207207207207,0.6756756756756757,0.7747747747747747,0.7342342342342343
0.7117117117117117,0.6936936936936937,0.7117117117117117,0.7522522522522522
0.7927927927927928,0.8153153153153153,0.6351351351351351,0.7117117117117117
0.8648648648648649,0.8513513513513513,0.6936936936936937,0.7117117117117117
0.6306306306306306,0.6351351351351351,0.7117117117117117,0.8288288288288288
0.8423423423423423,0.8873873873873874,0.6396396396396397,0.6351351351351351
0.6396396396396397,0.7702702702702703,0.7792792792792793,0.6846846846846847
0.8333333333333334,0.7477477477477478,0.6936936936936937,0.7027027027027027
0.8018018018018018,0.7522522522522522,0.6486486486486487,0.7522522522522522
0.6486486486486487,0.6441441441441441,0.7702702702702703,0.7882882882882883
0.7657657657657657,0.7162162162162162,0.8603603603603603,0.7702702702702703
0.6801801801801802,0.6576576576576577,0.8603603603603603,0.7837837837837838
0.7972972972972973,0.6936936936936937,0.8288288288288288,0.7072072072072072
0.8198198198198198,0.6306306306306306,0.6756756756756757,0.8153153153153153
0.8558558558558559,0.7522522522522522,0.7297297297297297,0.6711711711711712
0.7342342342342343,0.6801801801801802,0.7612612612612613,0.7117117117117117
0.7072072072072072,0.6891891891891891,0.7072072072072072,0.6891891891891891
0.7162162162162162,0.8108108108108109,0.6936936936936937,0.6981981981981982
0.8873873873873874,0.8828828828828829,0.7297297297297297,0.6846846846846847
0.6846846846846847,0.6171171171171171,0.6531531531531531,0.7342342342342343
0.8783783783783784,0.8693693693693694,0.6396396396396397,0.6711711711711712
0.6171171171171171,0.7702702702702703,0.7432432432432432,0.6846846846846847
0.8198198198198198,0.7342342342342343,0.7072072072072072,0.6261261261261262
0.7882882882882883,0.7387387387387387,0.6351351351351351,0.7432432432432432
0.6351351351351351,0.6711711711711712,0.7522522522522522,0.7882882882882883
0.7477477477477478,0.7162162162162162,0.7747747747747747,0.7567567567567568
0.6846846846846847,0.7387387387387387,0.7972972972972973,0.8063063063063063
0.8063063063063063,0.6126126126126126,0.8153153153153153,0.7522522522522522
0.7567567567567568,0.581081081081081,0.6936936936936937,0.6846846846846847
0.8378378378378378,0.7027027027027027,0.7477477477477478,0.6666666666666666
0.6036036036036037,0.7297297297297297,0.5630630630630631,0.6261261261261262
0.7027027027027027,0.6171171171171171,0.6441441441441441,0.6216216216216216
0.6531531531531531,0.7567567567567568,0.6351351351351351,0.6981981981981982
0.8648648648648649,0.8468468468468469,0.6126126126126126,0.6531531531531531
0.7342342342342343,0.6351351351351351,0.6666666666666666,0.7252252252252253
0.8423423423423423,0.8378378378378378,0.6306306306306306,0.6666666666666666
0.6441441441441441,0.7477477477477478,0.7522522522522522,0.6711711711711712
0.7612612612612613,0.6081081081081081,0.6126126126126126,0.6396396396396397
0.7747747747747747,0.5990990990990991,0.6666666666666666,0.6846846846846847
0.6126126126126126,0.6486486486486487,0.6666666666666666,0.7432432432432432
0.7027027027027027,0.7342342342342343,0.8153153153153153,0.7072072072072072
0.6666666666666666,0.6891891891891891,0.8243243243243243,0.7612612612612613
0.7972972972972973,0.5990990990990991,0.7342342342342343,0.7207207207207207
0.6171171171171171,0.5945945945945946,0.5585585585585585,0.5855855855855856
0.6756756756756757,0.6891891891891891,0.7702702702702703,0.5585585585585585
0.6486486486486487,0.6936936936936937,0.5225225225225225,0.5495495495495496
0.6396396396396397,0.6756756756756757,0.6306306306306306,0.6261261261261262
0.7342342342342343,0.6621621621621622,0.5675675675675675,0.6891891891891891
0.8513513513513513,0.5630630630630631,0.4594594594594595,0.6666666666666666
0.7027027027027027,0.6126126126126126,0.5720720720720721,0.6621621621621622
0.8243243243243243,0.8513513513513513,0.5405405405405406,0.6036036036036037
0.6036036036036037,0.6846846846846847,0.7117117117117117,0.6351351351351351
0.8198198198198198,0.6711711711711712,0.6576576576576577,0.5765765765765766
0.6891891891891891,0.5720720720720721,0.6396396396396397,0.6936936936936937
0.5720720720720721,0.6441441441441441,0.7117117117117117,0.6846846846846847
0.7252252252252253,0.6801801801801802,0.7747747747747747,0.545045045045045
0.545045045045045,0.6576576576576577,0.7522522522522522,0.5765765765765766
0.7072072072072072,0.5990990990990991,0.6891891891891891,0.7117117117117117
0.7117117117117117,0.5585585585585585,0.527027027027027,0.5945945945945946
0.6756756756756757,0.5900900900900901,0.6306306306306306,0.545045045045045
0.5585585585585585,0.5630630630630631,0.5,0.5675675675675675
0.5855855855855856,0.5630630630630631,0.509009009009009,0.5900900900900901
0.5315315315315315,0.6531531531531531,0.481981981981982,0.6441441441441441
0.8063063063063063,0.5135135135135135,0.4099099099099099,0.4459459459459459
0.5720720720720721,0.6441441441441441,0.581081081081081,0.5900900900900901
0.6621621621621622,0.6081081081081081,0.536036036036036,0.5900900900900901
0.5405405405405406,0.6171171171171171,0.6261261261261262,0.5495495495495496
0.6036036036036037,0.5765765765765766,0.5135135135135135,0.509009009009009
0.6576576576576577,0.5045045045045045,0.5900900900900901,0.5585585585585585
0.5855855855855856,0.5405405405405406,0.5765765765765766,0.6576576576576577
0.6756756756756757,0.6081081081081081,0.6621621621621622,0.4864864864864865
0.5045045045045045,0.6036036036036037,0.6666666666666666,0.6621621621621622
0.5135135135135135,0.6261261261261262,0.5540540540540541,0.6261261261261262
0.7723214285714286,0.6473214285714286,0.6741071428571429,0.7946428571428571
0.8125,0.7633928571428571,0.7455357142857143,0.6205357142857143
0.7232142857142857,0.6651785714285714,0.7410714285714286,0.7410714285714286
0.7276785714285714,0.71875,0.6785714285714286,0.6607142857142857
0.7321428571428571,0.7946428571428571,0.6383928571428571,0.6383928571428571
0.8348214285714286,0.8482142857142857,0.7053571428571429,0.6964285714285714
0.7232142857142857,0.6875,0.6651785714285714,0.7633928571428571
0.8169642857142857,0.8883928571428571,0.6517857142857143,0.6607142857142857
0.6428571428571429,0.8080357142857143,0.75,0.6785714285714286
0.8258928571428571,0.7410714285714286,0.6919642857142857,0.6607142857142857
0.78125,0.7321428571428571,0.6741071428571429,0.6696428571428571
0.6428571428571429,0.6339285714285714,0.7321428571428571,0.7366071428571429
0.7901785714285714,0.6696428571428571,0.8258928571428571,0.78125
0.6964285714285714,0.7410714285714286,0.8214285714285714,0.7723214285714286
0.7723214285714286,0.625,0.7678571428571429,0.7991071428571429
0.7544642857142857,0.5803571428571429,0.65625,0.7678571428571429
0.84375,0.7410714285714286,0.71875,0.6964285714285714
0.6071428571428571,0.6785714285714286,0.7321428571428571,0.7098214285714286
0.6785714285714286,0.65625,0.6517857142857143,0.6741071428571429
0.6785714285714286,0.7142857142857143,0.6339285714285714,0.6205357142857143
0.8348214285714286,0.8616071428571429,0.7142857142857143,0.6607142857142857
0.6875,0.6875,0.6116071428571429,0.7633928571428571
0.8392857142857143,0.9107142857142856,0.65625,0.6294642857142857
0.6383928571428571,0.7544642857142857,0.6741071428571429,0.7232142857142857
0.8303571428571429,0.6919642857142857,0.6160714285714286,0.6026785714285714
0.7767857142857143,0.7053571428571429,0.6517857142857143,0.7053571428571429
0.5625,0.625,0.7232142857142857,0.7321428571428571
0.7410714285714286,0.6741071428571429,0.7857142857142857,0.7767857142857143
0.6651785714285714,0.65625,0.8125,0.7544642857142857
0.7633928571428571,0.59375,0.71875,0.71875
0.6964285714285714,0.5267857142857143,0.65625,0.6696428571428571
0.8035714285714286,0.7142857142857143,0.71875,0.71875
0.6696428571428571,0.7321428571428571,0.5357142857142857,0.5267857142857143
0.6473214285714286,0.5982142857142857,0.6026785714285714,0.625
0.6741071428571429,0.6919642857142857,0.5446428571428571,0.5892857142857143
0.8348214285714286,0.8125,0.6428571428571429,0.6651785714285714
0.6875,0.6696428571428571,0.7053571428571429,0.6339285714285714
0.7946428571428571,0.8616071428571429,0.6428571428571429,0.65625
0.6116071428571429,0.7098214285714286,0.6607142857142857,0.6964285714285714
0.8214285714285714,0.625,0.5892857142857143,0.5892857142857143
0.7901785714285714,0.5803571428571429,0.6785714285714286,0.6785714285714286
0.5803571428571429,0.6651785714285714,0.7008928571428571,0.6830357142857143
0.7366071428571429,0.6651785714285714,0.7767857142857143,0.7098214285714286
0.6428571428571429,0.6383928571428571,0.84375,0.7410714285714286
0.7276785714285714,0.6160714285714286,0.75,0.7276785714285714
0.6473214285714286,0.5714285714285714,0.5714285714285714,0.6517857142857143
0.7678571428571429,0.7723214285714286,0.7455357142857143,0.625
0.4955357142857143,0.6294642857142857,0.5446428571428571,0.5267857142857143
0.6428571428571429,0.53125,0.5446428571428571,0.5758928571428571
0.6205357142857143,0.5758928571428571,0.5714285714285714,0.6205357142857143
0.8392857142857143,0.7008928571428571,0.5535714285714286,0.5
0.6651785714285714,0.5446428571428571,0.5758928571428571,0.6607142857142857
0.7410714285714286,0.875,0.5758928571428571,0.5491071428571429
0.7098214285714286,0.65625,0.6696428571428571,0.5848214285714286
0.7946428571428571,0.6339285714285714,0.5178571428571429,0.5223214285714286
0.7589285714285714,0.6116071428571429,0.6964285714285714,0.6339285714285714
0.5401785714285714,0.6294642857142857,0.6964285714285714,0.6294642857142857
0.7232142857142857,0.6830357142857143,0.7098214285714286,0.5982142857142857
0.6071428571428571,0.59375,0.7455357142857143,0.71875
0.6294642857142857,0.5669642857142857,0.6517857142857143,0.7142857142857143
0.6785714285714286,0.5491071428571429,0.5625,0.6026785714285714
0.7633928571428571,0.6517857142857143,0.6875,0.5848214285714286
0.59375,0.5580357142857143,0.5044642857142857,0.4732142857142857
0.625,0.5714285714285714,0.5535714285714286,0.5491071428571429
0.6339285714285714,0.6294642857142857,0.4910714285714285,0.5535714285714286
0.7678571428571429,0.5089285714285714,0.5,0.4375
0.5669642857142857,0.5758928571428571,0.6026785714285714,0.6651785714285714
0.7410714285714286,0.75,0.5625,0.5803571428571429
0.6071428571428571,0.6116071428571429,0.6428571428571429,0.5714285714285714
0.625,0.5625,0.4732142857142857,0.5
0.6473214285714286,0.5133928571428571,0.6205357142857143,0.5133928571428571
0.5848214285714286,0.5401785714285714,0.6294642857142857,0.6741071428571429
0.6875,0.6517857142857143,0.65625,0.5267857142857143
0.5357142857142857,0.6026785714285714,0.6116071428571429,0.6741071428571429
0.5357142857142857,0.5714285714285714,0.5178571428571429,0.6651785714285714
0.9285714285714286,0.75,0.8035714285714286,0.6964285714285714
0.875,0.8571428571428571,0.7321428571428571,0.6607142857142857
0.7678571428571429,0.7142857142857143,0.75,0.7857142857142857
0.8392857142857143,0.7857142857142857,0.8035714285714286,0.8214285714285714
0.8035714285714286,0.8392857142857143,0.6964285714285714,0.6428571428571429
0.9464285714285714,0.875,0.7321428571428571,0.75
0.7321428571428571,0.6785714285714286,0.6785714285714286,0.8035714285714286
0.9821428571428572,0.9285714285714286,0.6607142857142857,0.6785714285714286
0.6428571428571429,0.875,0.7678571428571429,0.7857142857142857
0.9107142857142856,0.8035714285714286,0.7142857142857143,0.7142857142857143
0.8571428571428571,0.7321428571428571,0.7142857142857143,0.625
0.7321428571428571,0.7321428571428571,0.9285714285714286,0.8392857142857143
0.8392857142857143,0.75,0.9285714285714286,0.7857142857142857
0.7321428571428571,0.6964285714285714,0.8571428571428571,0.8214285714285714
0.875,0.6607142857142857,0.9107142857142856,0.7857142857142857
0.8392857142857143,0.625,0.8214285714285714,0.8035714285714286
0.8571428571428571,0.7678571428571429,0.7857142857142857,0.75
0.6607142857142857,0.6785714285714286,0.8035714285714286,0.5178571428571429
0.8214285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143
0.8214285714285714,0.8392857142857143,0.6964285714285714,0.5357142857142857
0.9464285714285714,0.875,0.7321428571428571,0.75
0.7678571428571429,0.6428571428571429,0.625,0.75
0.9107142857142856,0.9285714285714286,0.6607142857142857,0.8214285714285714
0.625,0.8035714285714286,0.75,0.7142857142857143
0.875,0.7678571428571429,0.6785714285714286,0.6428571428571429
0.875,0.6785714285714286,0.7678571428571429,0.6428571428571429
0.7321428571428571,0.7142857142857143,0.875,0.875
0.8035714285714286,0.75,0.7857142857142857,0.7678571428571429
0.7321428571428571,0.6964285714285714,0.8392857142857143,0.8392857142857143
0.8571428571428571,0.6785714285714286,0.9107142857142856,0.7857142857142857
0.8214285714285714,0.625,0.7678571428571429,0.75
0.75,0.6607142857142857,0.75,0.6964285714285714
0.6071428571428571,0.6607142857142857,0.875,0.625
0.8035714285714286,0.7142857142857143,0.6964285714285714,0.6785714285714286
0.7678571428571429,0.7678571428571429,0.7142857142857143,0.5892857142857143
0.9285714285714286,0.8928571428571429,0.8214285714285714,0.7321428571428571
0.7321428571428571,0.6428571428571429,0.6428571428571429,0.6607142857142857
0.875,0.9285714285714286,0.6785714285714286,0.8035714285714286
0.625,0.8214285714285714,0.7142857142857143,0.75
0.7678571428571429,0.6071428571428571,0.6071428571428571,0.6607142857142857
0.8571428571428571,0.6785714285714286,0.75,0.6428571428571429
0.6785714285714286,0.7142857142857143,0.8392857142857143,0.875
0.75,0.75,0.6785714285714286,0.6964285714285714
0.7321428571428571,0.7142857142857143,0.8035714285714286,0.8571428571428571
0.8392857142857143,0.625,0.9107142857142856,0.7142857142857143
0.5178571428571429,0.5714285714285714,0.6428571428571429,0.6071428571428571
0.8035714285714286,0.7142857142857143,0.7321428571428571,0.7678571428571429
0.4821428571428571,0.7321428571428571,0.9107142857142856,0.7142857142857143
0.7142857142857143,0.6428571428571429,0.5892857142857143,0.6607142857142857
0.8214285714285714,0.6785714285714286,0.75,0.5178571428571429
0.7857142857142857,0.8928571428571429,0.7142857142857143,0.6785714285714286
0.7321428571428571,0.5714285714285714,0.6071428571428571,0.6071428571428571
0.8035714285714286,0.8571428571428571,0.75,0.5892857142857143
0.6071428571428571,0.7678571428571429,0.6607142857142857,0.6964285714285714
0.7857142857142857,0.6428571428571429,0.5357142857142857,0.625
0.7142857142857143,0.6964285714285714,0.6607142857142857,0.6071428571428571
0.6785714285714286,0.75,0.8214285714285714,0.6785714285714286
0.7142857142857143,0.7321428571428571,0.625,0.625
0.5178571428571429,0.5714285714285714,0.7321428571428571,0.6785714285714286
0.8571428571428571,0.6428571428571429,0.8928571428571429,0.7142857142857143
0.5,0.5178571428571429,0.6785714285714286,0.625
0.8035714285714286,0.6607142857142857,0.6964285714285714,0.6785714285714286
0.5535714285714286,0.5,0.625,0.5
0.7321428571428571,0.5178571428571429,0.5178571428571429,0.6071428571428571
0.75,0.625,0.5,0.6071428571428571
0.7142857142857143,0.8035714285714286,0.5892857142857143,0.3928571428571428
0.6071428571428571,0.6785714285714286,0.625,0.5535714285714286
0.625,0.7857142857142857,0.5714285714285714,0.6071428571428571
0.5357142857142857,0.6428571428571429,0.6964285714285714,0.625
0.7142857142857143,0.5714285714285714,0.5,0.6607142857142857
0.7142857142857143,0.5714285714285714,0.6785714285714286,0.5714285714285714
0.6785714285714286,0.625,0.7321428571428571,0.6785714285714286
0.625,0.6428571428571429,0.7321428571428571,0.5357142857142857
0.5178571428571429,0.5892857142857143,0.75,0.625
0.7321428571428571,0.5892857142857143,0.5535714285714286,0.6964285714285714
0.8440366972477065,0.6651376146788991,0.7706422018348624,0.7293577981651376
0.8073394495412844,0.7706422018348624,0.7614678899082569,0.6376146788990825
0.7018348623853211,0.8348623853211009,0.8165137614678899,0.9174311926605504
0.7889908256880734,0.6422018348623854,0.7247706422018348,0.7614678899082569
0.8119266055045872,0.8119266055045872,0.7339449541284404,0.7155963302752294
0.8899082568807339,0.8715596330275229,0.7844036697247706,0.7431192660550459
0.6697247706422018,0.6467889908256881,0.7018348623853211,0.7064220183486238
0.8532110091743119,0.9220183486238532,0.7339449541284404,0.6467889908256881
0.6238532110091743,0.8165137614678899,0.7293577981651376,0.7064220183486238
0.8532110091743119,0.8211009174311926,0.7889908256880734,0.6788990825688074
0.8532110091743119,0.7339449541284404,0.7110091743119266,0.7477064220183486
0.6788990825688074,0.6880733944954128,0.8623853211009175,0.8165137614678899
0.8165137614678899,0.7568807339449541,0.8302752293577982,0.7752293577981652
0.7018348623853211,0.6880733944954128,0.8256880733944955,0.7935779816513762
0.8486238532110092,0.6743119266055045,0.8532110091743119,0.7844036697247706
0.8165137614678899,0.6192660550458715,0.7752293577981652,0.7385321100917431
0.8256880733944955,0.7706422018348624,0.7522935779816514,0.6651376146788991
0.6467889908256881,0.6238532110091743,0.6926605504587156,0.5963302752293578
0.7293577981651376,0.591743119266055,0.7385321100917431,0.6880733944954128
0.7935779816513762,0.7614678899082569,0.6972477064220184,0.6697247706422018
0.8577981651376146,0.8486238532110092,0.7568807339449541,0.7477064220183486
0.7155963302752294,0.6376146788990825,0.6055045871559633,0.6926605504587156
0.8348623853211009,0.8944954128440367,0.7752293577981652,0.7155963302752294
0.6192660550458715,0.7247706422018348,0.6788990825688074,0.7018348623853211
0.8165137614678899,0.6559633027522935,0.7110091743119266,0.6880733944954128
0.8440366972477065,0.6880733944954128,0.7110091743119266,0.6880733944954128
0.6743119266055045,0.7064220183486238,0.8348623853211009,0.7981651376146789
0.7752293577981652,0.7247706422018348,0.7889908256880734,0.7844036697247706
0.6972477064220184,0.6422018348623854,0.8440366972477065,0.7981651376146789
0.8623853211009175,0.6605504587155964,0.8577981651376146,0.8073394495412844
0.7889908256880734,0.6651376146788991,0.7844036697247706,0.6651376146788991
0.7935779816513762,0.7431192660550459,0.7431192660550459,0.6743119266055045
0.555045871559633,0.6238532110091743,0.7477064220183486,0.5779816513761468
0.7064220183486238,0.6192660550458715,0.7018348623853211,0.6238532110091743
0.7660550458715596,0.7798165137614679,0.7247706422018348,0.591743119266055
0.8532110091743119,0.8394495412844036,0.7935779816513762,0.7339449541284404
0.7201834862385321,0.5963302752293578,0.6009174311926605,0.6146788990825688
0.7935779816513762,0.8532110091743119,0.7660550458715596,0.6743119266055045
0.6146788990825688,0.7385321100917431,0.6513761467889908,0.6743119266055045
0.7752293577981652,0.6192660550458715,0.6146788990825688,0.6651376146788991
0.8440366972477065,0.7339449541284404,0.6834862385321101,0.7064220183486238
0.573394495412844,0.7110091743119266,0.8073394495412844,0.8119266055045872
0.7201834862385321,0.7339449541284404,0.6788990825688074,0.6972477064220184
0.6972477064220184,0.6513761467889908,0.7981651376146789,0.8073394495412844
0.8394495412844036,0.6055045871559633,0.8302752293577982,0.7339449541284404
0.6100917431192661,0.6834862385321101,0.5779816513761468,0.6192660550458715
0.7889908256880734,0.6467889908256881,0.7155963302752294,0.6743119266055045
0.5045871559633027,0.7844036697247706,0.8486238532110092,0.8119266055045872
0.6926605504587156,0.591743119266055,0.536697247706422,0.6834862385321101
0.7889908256880734,0.7477064220183486,0.7110091743119266,0.5825688073394495
0.7798165137614679,0.8027522935779816,0.7752293577981652,0.7431192660550459
0.6192660550458715,0.6284403669724771,0.5688073394495413,0.5963302752293578
0.7844036697247706,0.7844036697247706,0.6697247706422018,0.5688073394495413
0.6238532110091743,0.8119266055045872,0.6376146788990825,0.6467889908256881
0.7889908256880734,0.6192660550458715,0.5779816513761468,0.5871559633027523
0.6880733944954128,0.6651376146788991,0.6743119266055045,0.6972477064220184
0.6284403669724771,0.7110091743119266,0.7844036697247706,0.7293577981651376
